#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2521
#Date Time: 2020-07-28 16:44:39.131
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 10 V Attenuation: 1 X
#Channel 2: Range: 5 V/div Offset: -4.5 V Attenuation: 1 X
#Math 1: Function: C1 - C2

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.02506681457703927,10.2808703966837,10.77448003230537,-0.4936096356216684
0.02507931457703927,8.879169168041338,6.74549426694892,2.133674901092419
0.02509181457703927,9.530353203394879,0.3456479503927934,9.184705253002086
0.02510431457703927,9.258106770535205,0.2348600741685098,9.023246696366694
0.02511681457703928,9.099909519008639,0.2422459325834625,8.857663586425176
0.02512931457703927,9.007934372772263,0.2865610830731757,8.721373289699088
0.02514181457703927,8.941712267482073,0.3382620919778416,8.603450175504232
0.02515431457703927,8.897564197288611,0.3788843132600785,8.518679884028533
0.02516681457703927,10.12635215100659,9.644443694817678,0.4819084561889166
0.02517931457703928,8.599564723482755,6.863668001588156,1.7358967218946
0.02519181457703927,9.500921156599238,0.3641125964301741,9.136808560169065
0.02520431457703927,9.236032735438476,0.2422459325834625,8.993786802855013
0.02521681457703927,9.07783548391191,0.2422459325834625,8.835589551328447
0.02522931457703927,8.982181331826078,0.2865610830731757,8.695620248752903
0.02524181457703928,8.923317238234796,0.3345691627703653,8.58874807546443
0.02525431457703927,8.882848173890791,0.3751913840526031,8.507656789838187
0.02526681457703927,9.971833905329484,8.507021498915032,1.464812406414453
0.02527931457703927,8.28317022042962,6.985534665434868,1.297635554994752
0.02529181457703927,9.49356314490033,0.3862701716750312,9.107292973225299
0.02530431457703928,9.213958700341747,0.2459388617909388,8.968019838550809
0.02531681457703927,9.055761448815177,0.2422459325834625,8.813515516231714
0.02532931457703927,8.963786302578802,0.2828681538656994,8.680918148713102
0.02534181457703927,8.908601214836976,0.330876233562889,8.577724981274088
0.02535431457703927,8.868132150492974,0.3751913840526031,8.49294076644037
0.02536681457703928,9.820994665501827,7.417607382709575,2.403387282792252
0.02537931457703927,7.98884975247322,7.118480116904008,0.8703696355692117
0.02539181457703927,9.475168115653053,0.4084277469198883,9.066740368733164
0.02540431457703927,9.188205659395559,0.2533247202058906,8.934880939189668
0.02541681457703927,9.033687413718448,0.2422459325834625,8.791441481134985
0.02542931457703928,8.945391273331529,0.2828681538656994,8.662523119465829
0.02544181457703927,8.890206185589703,0.3271833043554135,8.563022881234289
0.02545431457703927,8.846058115396241,0.3714984548451268,8.474559660551115
0.02546681457703927,9.666476419824717,6.331886195711594,3.334590224113123
0.02547931457703927,7.602554138280441,7.247732639165672,0.3548214991147685
0.02549181457703928,9.471489109803597,0.4305853221647444,9.040903787638854
0.02550431457703927,9.173489635997742,0.2607105786208432,8.912779057376898
0.02551681457703927,9.011613378621719,0.2422459325834625,8.769367446038256
0.02552931457703927,8.923317238234796,0.279175224658224,8.644142013576573
0.02554181457703927,8.871811156342426,0.3234903751479372,8.548320781194489
0.02555431457703927,8.835021097847877,0.3714984548451268,8.463522643002751
0.02556681457703927,9.515637179997059,5.28678722999585,4.228849950001209
0.02557931457703927,7.22361653578657,7.376985161427338,-0.1533686256407671
0.02559181457703927,9.467810103954141,0.4564358266170778,9.011374277337064
0.02560431457703927,9.158773612599921,0.2644035078283187,8.894370104771603
0.02561681457703927,8.993218349374443,0.2422459325834625,8.750972416790979
0.02562931457703927,8.904922208987523,0.2754822954507476,8.629439913536775
0.02564181457703927,8.853416127095153,0.3234903751479372,8.529925751947216
0.02565431457703927,8.820305074450056,0.3678055256376505,8.452499548812405
0.02566681457703927,9.364797940169401,4.241688264280107,5.123109675889294
0.02567931457703927,6.804209868948698,7.509930612896477,-0.7057207439477793
0.02569181457703927,9.467810103954141,0.4822863310694103,8.985523772884731
0.02570431457703927,9.140378583352645,0.2717893662432713,8.868589217109374
0.02571681457703928,8.974823320127166,0.2422459325834625,8.732577387543703
0.02572931457703927,8.890206185589703,0.2717893662432713,8.618416819346432
0.02574181457703927,8.842379109546785,0.3197974459404609,8.522581663606324
0.02575431457703927,8.809268056901692,0.3641125964301741,8.445155460471518
0.02576681457703927,9.228674723739564,3.296298387166218,5.932376336573346
0.02577931457703928,6.473099342497742,7.650261922780571,-1.177162580282829
0.02579181457703927,9.390550981115586,0.5081368355217433,8.882414145593843
0.02580431457703927,9.136699577503189,0.279175224658224,8.857524352844965
0.02581681457703927,8.967465308428258,0.2422459325834625,8.725219375844794
0.02582931457703927,8.879169168041338,0.2717893662432713,8.607379801798068
0.02584181457703928,8.827663086148968,0.3161045167329846,8.511558569415984
0.02585431457703927,8.798231039353327,0.3641125964301741,8.434118442923154
0.02586681457703927,9.070477472212998,2.288128713525236,6.782348758687762
0.02587931457703927,6.605543553078123,7.797979091079616,-1.192435538001493
0.02589181457703927,8.772477998407142,0.5487590568039806,8.223718941603162
0.02590431457703928,9.12934156580428,0.2902540122806521,8.839087553523628
0.02591681457703927,8.956428290879893,0.2422459325834625,8.71418235829643
0.02592931457703927,8.868132150492974,0.268096437035795,8.600035713457178
0.02594181457703927,8.820305074450056,0.3161045167329846,8.504200557717072
0.02595431457703927,8.794552033503871,0.3604196672226987,8.434132366281172
0.02596681457703928,8.923317238234796,1.372282270071157,7.55103496816364
0.02597931457703927,6.719592734411231,7.945696259378661,-1.22610352496743
0.02599181457703927,8.1948740800427,0.5856883488787421,7.609185731163958
0.02600431457703927,9.125662559954824,0.2976398706956038,8.828022689259221
0.02601681457703927,8.949070279180981,0.2422459325834625,8.706824346597518
0.02602931457703928,8.864453144643518,0.2644035078283187,8.6000496368152
0.02604181457703927,8.8166260686006,0.3087186583180328,8.507907410282566
0.02605431457703927,8.787194021804963,0.3567267380152224,8.43046728378974
0.02606681457703927,8.76511998670823,0.3899631008825075,8.375156885825723
0.02607931457703927,6.840999927443248,8.163579082619751,-1.322579155176504
0.02609181457703928,7.617270161678258,0.6263105701609795,6.990959591517278
0.02610431457703927,9.125662559954824,0.3050257291105565,8.820636830844268
0.02611681457703927,8.945391273331529,0.2422459325834625,8.703145340748065
0.02612931457703927,8.857095132944606,0.2607105786208432,8.596384554323762
0.02614181457703927,8.809268056901692,0.3050257291105565,8.504242327791136
0.02615431457703928,8.779836010106051,0.353033808807746,8.426802201298305
0.02616681457703927,8.757761975009322,0.3936560300899838,8.364105944919338
0.02617931457703927,6.804209868948698,7.399142736672195,-0.5949328677234966
0.02619181457703927,6.947691097077444,0.6706257206506927,6.277065376426751
0.02620431457703927,9.12934156580428,0.3124115875255082,8.816929978278772
0.02621681457703928,8.941712267482073,0.2385530033759862,8.703159264106088
0.02622931457703927,8.849737121245697,0.2570176494133669,8.59271947183233
0.02624181457703927,8.805589051052236,0.3050257291105565,8.50056332194168
0.02625431457703927,8.776157004256595,0.353033808807746,8.423123195448849
0.02626681457703927,8.754082969159866,0.3899631008825075,8.364119868277358
0.02627931457703928,6.785814839701422,6.738108408533968,0.04770643116745354
0.02629181457703927,6.285470044175538,0.7149408711404064,5.570529173035132
0.02630431457703927,9.140378583352645,0.3197974459404609,8.820581137412184
0.02631681457703927,8.941712267482073,0.2385530033759862,8.703159264106088
0.02632931457703927,8.849737121245697,0.2533247202058906,8.596412401039807
0.02634181457703927,8.805589051052236,0.2976398706956038,8.507949180356633
0.02635431457703927,8.776157004256595,0.3456479503927934,8.430509053863801
0.02636681457703927,8.754082969159866,0.3862701716750312,8.367812797484834
0.02637931457703927,6.763740804604693,6.077074080395741,0.6866667242089513
0.02639181457703927,5.571742909381259,0.7592560216301201,4.812486887751138
0.02640431457703927,9.151415600901009,0.3271833043554135,8.824232296545595
0.02641681457703927,8.949070279180981,0.2385530033759862,8.710517275804996
0.02642931457703927,8.853416127095153,0.2496317909984143,8.603784336096739
0.02644181457703927,8.805589051052236,0.2939469414881284,8.511642109564107
0.02645431457703927,8.779836010106051,0.3456479503927934,8.434188059713257
0.02646681457703927,8.754082969159866,0.3825772424675549,8.371505726692311
0.02647931457703927,6.749024781206872,5.419732681464991,1.329292099741881
0.02649181457703927,4.865373786285891,0.8035711721198333,4.061802614166059
0.02650431457703928,9.169810630148286,0.3345691627703653,8.835241467377919
0.02651681457703927,8.952749285030437,0.2348600741685098,8.717889210861927
0.02652931457703927,8.857095132944606,0.2459388617909388,8.611156271153668
0.02654181457703927,8.809268056901692,0.2902540122806521,8.51901404462104
0.02655431457703927,8.776157004256595,0.341955021185318,8.434201983071276
0.02656681457703928,8.754082969159866,0.3788843132600785,8.375198655899787
0.02657931457703927,6.745345775357416,4.85840744192862,1.886938333428796
0.02659181457703927,4.11117758714761,0.8515792518170229,3.259598335330587
0.02660431457703927,9.18084764769665,0.3456479503927934,8.835199697303857
0.02661681457703927,8.967465308428258,0.2348600741685098,8.732605234259747
0.02662931457703928,8.868132150492974,0.2422459325834625,8.62588621790951
0.02664181457703927,8.8166260686006,0.2865610830731757,8.530064985527424
0.02665431457703927,8.783515015955507,0.3382620919778416,8.445252923977666
0.02666681457703927,8.761440980858778,0.3788843132600785,8.382556667598699
0.02667931457703927,6.745345775357416,4.304468060807201,2.440877714550215
0.02669181457703928,3.312833317815867,0.8958944023067366,2.416938915509131
0.02670431457703927,9.202921682793379,0.3493408796002697,8.853580803193109
0.02671681457703927,8.982181331826078,0.2311671449610335,8.751014186865046
0.02672931457703927,8.875490162191882,0.2422459325834625,8.633244229608419
0.02674181457703927,8.820305074450056,0.2828681538656994,8.537436920584357
0.02675431457703928,8.790873027654415,0.330876233562889,8.459996794091527
0.02676681457703927,8.768798992557686,0.3751913840526031,8.393607608505082
0.02677931457703927,6.745345775357416,3.798536759382972,2.946809015974444
0.02679181457703927,2.514489048484124,0.9439024820039261,1.570586566480198
0.02680431457703927,9.221316712040656,0.3567267380152224,8.864589974025433
0.02681681457703928,9.000576361073355,0.2274742157535581,8.773102145319797
0.02682931457703927,8.890206185589703,0.2348600741685098,8.655346111421192
0.02684181457703927,8.831342091998421,0.2754822954507476,8.555859796547672
0.02685431457703927,8.798231039353327,0.3271833043554135,8.471047734997914
0.02686681457703927,8.776157004256595,0.3714984548451268,8.404658549411469
0.02687931457703928,6.745345775357416,3.28521959954379,3.460126175813626
0.02689181457703927,1.66463869726001,0.9919105617011157,0.6727281355588941
0.02690431457703927,9.250748758836297,0.3567267380152224,8.894022020821074
0.02691681457703927,9.018971390320628,0.2274742157535581,8.79149717456707
0.02692931457703927,8.904922208987523,0.2274742157535581,8.677447993233965
0.02694181457703928,8.842379109546785,0.268096437035795,8.574282672510989
0.02695431457703927,8.809268056901692,0.3234903751479372,8.485777681753754
0.02696681457703927,8.783515015955507,0.3641125964301741,8.419402419525333
0.02697931457703927,6.760061798755236,2.882690315928892,3.877371482826344
0.02699181457703927,0.7559242524446166,1.036225712190829,-0.2803014597462128
0.02700431457703928,9.28385981148139,0.3604196672226987,8.923440144258691
0.02701681457703927,9.044724431266813,0.2237812865460818,8.820943144720731
0.02702931457703927,8.923317238234796,0.2200883573386054,8.703228880896191
0.02704181457703927,8.864453144643518,0.2644035078283187,8.6000496368152
0.02705431457703927,8.823984080299512,0.3161045167329846,8.507879563566528
0.02706681457703928,8.794552033503871,0.3641125964301741,8.430439437073698
0.02707931457703927,6.774777822153057,2.476468103106519,4.298309719046538
0.02709181457703927,0.2408634335209108,1.076847933473067,-0.835984499952156
0.02710431457703927,8.919638232385344,0.3641125964301741,8.555525635955171
0.02711681457703927,9.070477472212998,0.2200883573386054,8.850389114874393
0.02712931457703927,8.945391273331529,0.2163954281311291,8.7289958452004
0.02714181457703927,8.879169168041338,0.2607105786208432,8.618458589420495
0.02715431457703927,8.838700103697333,0.3124115875255082,8.526288516171824
0.02716681457703927,8.809268056901692,0.3567267380152224,8.452541318886469
0.02717931457703927,6.796851857249786,2.125639828396286,4.6712120288535
0.02719181457703927,0.2666164744670958,1.106391367132876,-0.8397748926657798
0.02720431457703927,8.014602793419405,0.3825772424675549,7.63202555095185
0.02721681457703927,9.099909519008639,0.2127024989236537,8.887207020084986
0.02722931457703927,8.967465308428258,0.2090095697161773,8.75845573871208
0.02724181457703927,8.901243203138067,0.2533247202058906,8.647918482932177
0.02725431457703927,8.857095132944606,0.3050257291105565,8.55206940383405
0.02726681457703927,8.827663086148968,0.353033808807746,8.474629277341222
0.02727931457703927,6.822604898195971,1.774811553686054,5.047793344509916
0.02729181457703928,0.2886905095638266,1.135934800792685,-0.8472442912288582
0.02730431457703927,7.01759220821709,0.4047348177124119,6.612857390504678
0.02731681457703927,9.140378583352645,0.2090095697161773,8.931369013636466
0.02732931457703927,8.996897355223899,0.2016237113012247,8.795273643922673
0.02734181457703927,8.923317238234796,0.2496317909984143,8.673685447236382
0.02735431457703928,8.875490162191882,0.3013327999030802,8.574157362288801
0.02736681457703927,8.846058115396241,0.3493408796002697,8.496717235795971
0.02737931457703927,6.863073962539977,1.538464084407583,5.324609878132394
0.02739181457703927,0.3107645446605574,1.154399446830066,-0.8436349021695082
0.02740431457703927,6.064729693208234,0.4195065345423163,5.645223158665917
0.02741681457703928,9.177168641847194,0.2016237113012247,8.975544930545968
0.02742931457703927,9.030008407868992,0.1942378528862729,8.835770554982719
0.02744181457703927,8.949070279180981,0.2422459325834625,8.706824346597518
0.02745431457703927,8.904922208987523,0.2939469414881284,8.610975267499395
0.02746681457703927,8.864453144643518,0.3456479503927934,8.518805194250724
0.02747931457703928,6.903543026883982,1.28365196909173,5.619891057792252
0.02749181457703927,0.3218015622089219,1.172864092867446,-0.851062530658524
0.02750431457703927,5.056682090457555,0.4379711805796971,4.618710909877858
0.02751681457703927,9.213958700341747,0.1942378528862729,9.019720847455474
0.02752931457703927,9.063119460514089,0.1868519944713203,8.876267466042769
0.02754181457703928,8.978502325976622,0.2348600741685098,8.743642251808112
